387	4028911+1815	0	1975	1	22720at33392|ptg000010l|+|105|6.079e-26|3|4028911|4030725|4028911[4028911]:4029042[4029042]:132[132]|4029353[4029356]:4029724[4029724]:372[369]|4030525[4030525]:4030725[4030725]:201[201]
387	4879315+30225	0	2140	1	87301at33392|ptg000010l|+|34|0.0001435|2|4879315|4909539|4879315[4879315]:4879356[4879356]:42[42]|4909366[4909366]:4909539[4909539]:174[174]
387	4172684-726	0	2428	-1	38863at33392|ptg000010l|-|87|1.594e-20|1|4171959|4172684|4172684[4172684]:4171959[4171959]:726[726]
387	3410821-50861	0	2506	-1	115863at33392|ptg000010l|-|41|1.121e-06|2|3359961|3410821|3410821[3410821]:3410783[3410783]:39[39]|3360053[3360053]:3359961[3359961]:93[93]
388	162054-189	0	7	-1	44726at33392|ptg000042l|-|64|1.337e-13|1|161866|162054|162054[162054]:161866[161866]:189[189]
388	1164050-6946	0	177	-1	87301at33392|ptg000042l|-|41|1.121e-06|2|1157105|1164050|1164050[1164050]:1164006[1164006]:45[45]|1157269[1157269]:1157105[1157105]:165[165]
388	3059450+336	0	402	1	38863at33392|ptg000042l|+|112|4.749e-28|1|3059450|3059785|3059450[3059450]:3059785[3059785]:336[336]
388	2878048-525	0	402	-1	38863at33392|ptg000042l|-|115|5.937e-29|2|2877524|2878048|2878048[2878048]:2877932[2877932]:117[117]|2877715[2877715]:2877524[2877524]:192[192]
388	3067777+4406	0	716	1	44726at33392|ptg000042l|+|119|3.71e-30|2|3067777|3072182|3067777[3067777]:3067851[3067851]:75[75]|3071856[3071856]:3072182[3072182]:327[327]
388	589296+123713	0	1562	1	120068at33392|ptg000042l|+|42|5.607e-07|2|589296|713008|589296[589296]:589652[589652]:357[357]|712961[712967]:713008[713008]:48[42]
388	1066042+112766	0	2145	1	115863at33392|ptg000042l|+|61|1.069e-12|3|1066042|1178807|1066042[1066042]:1066083[1066083]:42[42]|1137013[1137013]:1137108[1137108]:96[96]|1178709[1178718]:1178807[1178807]:99[90]
389	1849077-21689	0	234	-1	27284at33392|ptg000074l|-|1062|4.99e-314|9|1827389|1849077|1849077[1849077]:1848874[1848874]:204[204]|1848590[1848578]:1848366[1848366]:225[213]|1847964[1847964]:1847770[1847770]:195[195]|1842343[1842340]:1842077[1842077]:267[264]|1841983[1841971]:1841753[1841753]:231[219]|1834504[1834504]:1834256[1834256]:249[249]|1834169[1834166]:1833987[1833987]:183[180]|1828099[1828096]:1827878[1827878]:222[219]|1827655[1827649]:1827389[1827389]:267[261]
389	2609477-38988	0	288	-1	120068at33392|ptg000074l|-|44|1.402e-07|2|2570490|2609477|2609477[2609477]:2609361[2609361]:117[117]|2570729[2570723]:2570490[2570490]:240[234]
389	3458879-432	0	402	-1	38863at33392|ptg000074l|-|65|6.684e-14|1|3458448|3458879|3458879[3458879]:3458448[3458448]:432[432]
389	4838632+40183	0	573	1	104054at33392|ptg000074l|+|40|2.243e-06|2|4838632|4878814|4838632[4838632]:4838823[4838823]:192[192]|4878716[4878716]:4878814[4878814]:99[99]
389	4451702-15451	0	908	-1	120068at33392|ptg000074l|-|36|3.589e-05|2|4436252|4451702|4451702[4451702]:4451406[4451406]:297[297]|4436293[4436293]:4436252[4436252]:42[42]
389	201665+121425	0	1314	1	119291at33392|ptg000074l|+|35|7.177e-05|2|201665|323089|201665[201665]:201718[201718]:54[54]|322214[322214]:323089[323089]:876[876]
389	3498410+88439	0	1922	1	133508at33392|ptg000074l|+|41|1.121e-06|2|3498410|3586848|3498410[3498410]:3498454[3498454]:45[45]|3586768[3586768]:3586848[3586848]:81[81]
750	311912-72739	0	1314	-1	119291at33392|ptg000786l|-|54|1.369e-10|2|239174|311912|311912[311912]:311859[311859]:54[54]|240085[240082]:239174[239174]:912[909]
830	404421-89557	0	396	-1	133508at33392|ptg000660l|-|38|8.971e-06|2|314865|404421|404421[404421]:404383[404383]:39[39]|314990[314990]:314865[314865]:126[126]
832	688553-456	0	249	-1	44726at33392|ptg000724l|-|47|1.752e-08|1|688098|688553|688553[688553]:688098[688098]:456[456]
832	72827-50321	0	288	-1	120068at33392|ptg000724l|-|40|2.243e-06|2|22507|72827|72827[72827]:72795[72795]:33[33]|22704[22698]:22507[22507]:198[192]
832	1013579+729	0	291	1	44726at33392|ptg000724l|+|42|5.607e-07|1|1013579|1014307|1013579[1013579]:1014307[1014307]:729[729]
832	857733-957	0	291	-1	44726at33392|ptg000724l|-|47|1.752e-08|1|856777|857733|857733[857733]:856777[856777]:957[957]
832	758582-1056	0	322	-1	38863at33392|ptg000724l|-|70|2.089e-15|1|757527|758582|758582[758582]:757527[757527]:1056[1056]
832	531503-798	0	401	-1	44726at33392|ptg000724l|-|37|1.794e-05|1|530706|531503|531503[531503]:530706[530706]:798[798]
832	664893-75081	0	702	-1	44726at33392|ptg000724l|-|58|8.556e-12|2|589813|664893|664893[664893]:663913[663913]:981[981]|589854[589854]:589813[589813]:42[42]
832	1026367-1203	0	825	-1	44726at33392|ptg000724l|-|49|4.381e-09|1|1025165|1026367|1026367[1026367]:1025165[1025165]:1203[1203]
832	1015238+711	0	872	1	44726at33392|ptg000724l|+|48|8.761e-09|1|1015238|1015948|1015238[1015238]:1015948[1015948]:711[711]
832	928888-705	0	1002	-1	38863at33392|ptg000724l|-|47|1.752e-08|1|928184|928888|928888[928888]:928184[928184]:705[705]
832	603784-819	0	1222	-1	44726at33392|ptg000724l|-|33|0.0002871|1|602966|603784|603784[603784]:602966[602966]:819[819]
832	743461-1170	0	1461	-1	44726at33392|ptg000724l|-|36|3.589e-05|1|742292|743461|743461[743461]:742292[742292]:1170[1170]
832	975011-669	0	1931	-1	44726at33392|ptg000724l|-|36|3.589e-05|1|974343|975011|975011[975011]:974343[974343]:669[669]
832	683538+126093	0	2445	1	87301at33392|ptg000724l|+|37|1.794e-05|4|683538|809630|683538[683538]:683567[683567]:30[30]|764996[764996]:765028[765028]:33[33]|768584[768593]:768619[768619]:36[27]|809238[809238]:809630[809630]:393[393]
834	133093-121939	0	648	-1	120068at33392|ptg000788l|-|35|7.177e-05|3|11155|133093|133093[133093]:132863[132863]:231[231]|22563[22563]:22516[22516]:48[48]|11241[11241]:11155[11155]:87[87]
838	126475+88246	0	2184	1	133508at33392|ptg000916l|+|42|5.607e-07|2|126475|214720|126475[126475]:126513[126513]:39[39]|214634[214634]:214720[214720]:87[87]
952	960803+189	0	7	1	44726at33392|ptg000535l|+|38|8.971e-06|1|960803|960991|960803[960803]:960991[960991]:189[189]
952	558249-204	0	7	-1	44726at33392|ptg000535l|-|40|2.243e-06|1|558046|558249|558249[558249]:558046[558046]:204[204]
952	422497-813	0	203	-1	44726at33392|ptg000535l|-|56|3.422e-11|1|421685|422497|422497[422497]:421685[421685]:813[813]
952	302671-732	0	291	-1	44726at33392|ptg000535l|-|64|1.337e-13|1|301940|302671|302671[302671]:301940[301940]:732[732]
952	589671+1287	0	322	1	38863at33392|ptg000535l|+|92|4.98e-22|1|589671|590957|589671[589671]:590957[590957]:1287[1287]
952	527756-1023	0	322	-1	38863at33392|ptg000535l|-|95|6.225e-23|1|526734|527756|527756[527756]:526734[526734]:1023[1023]
952	230277+792	0	550	1	44726at33392|ptg000535l|+|44|1.402e-07|1|230277|231068|230277[230277]:231068[231068]:792[792]
952	158659-756	0	716	-1	44726at33392|ptg000535l|-|66|3.342e-14|1|157904|158659|158659[158659]:157904[157904]:756[756]
952	635306+585	0	1002	1	38863at33392|ptg000535l|+|70|2.089e-15|1|635306|635890|635306[635306]:635890[635890]:585[585]
952	75920+1374	0	2098	1	38863at33392|ptg000535l|+|72|5.222e-16|1|75920|77293|75920[75920]:77293[77293]:1374[1374]
955	161164+91152	0	2126	1	133808at33392|ptg000631l|+|36|3.589e-05|2|161164|252315|161164[161164]:161454[161454]:291[291]|252268[252283]:252315[252315]:48[33]
957	948820-45084	0	988	-1	133508at33392|ptg000695l|-|33|0.0002871|2|903737|948820|948820[948820]:948749[948749]:72[72]|903799[903799]:903737[903737]:63[63]
957	2032054-122782	0	1314	-1	119291at33392|ptg000695l|-|47|1.752e-08|2|1909273|2032054|2032054[2032054]:2032001[2032001]:54[54]|1910166[1910160]:1909273[1909273]:894[888]
1040	320639+120268	0	707	1	131785at33392|ptg000665l|+|45|7.009e-08|3|320639|440906|320639[320639]:320884[320884]:246[246]|348656[348656]:348688[348688]:33[33]|440868[440868]:440906[440906]:39[39]
1047	173554-78823	0	1314	-1	119291at33392|ptg000889l|-|56|3.422e-11|2|94732|173554|173554[173554]:173501[173501]:54[54]|95637[95637]:94732[94732]:906[906]
1048	24175-19064	0	1553	-1	133508at33392|ptg000921l|-|35|7.177e-05|2|5112|24175|24175[24175]:24095[24095]:81[81]|5159[5159]:5112[5112]:48[48]
1120	707536-249	0	1552	-1	121207at33392|ptg000539l|-|62|5.347e-13|1|707288|707536|707536[707536]:707288[707288]:249[249]
48	2146549-103829	0	30	-1	106428at33392|ptg000162l|-|39|4.486e-06|3|2042721|2146549|2146549[2146549]:2146406[2146406]:144[144]|2105722[2105722]:2105678[2105678]:45[45]|2042777[2042777]:2042721[2042721]:57[57]
48	5832365-45595	0	358	-1	133508at33392|ptg000162l|-|38|8.971e-06|2|5786771|5832365|5832365[5832365]:5832336[5832336]:30[30]|5786866[5786866]:5786771[5786771]:96[96]
48	3744127+45347	0	890	1	115863at33392|ptg000162l|+|38|8.971e-06|2|3744127|3789473|3744127[3744127]:3744183[3744183]:57[57]|3789390[3789390]:3789473[3789473]:84[84]
48	3196320+44911	0	1003	1	120068at33392|ptg000162l|+|41|1.121e-06|2|3196320|3241230|3196320[3196320]:3196364[3196364]:45[45]|3241036[3241036]:3241230[3241230]:195[195]
48	4781864+912	0	1314	1	119291at33392|ptg000162l|+|37|1.794e-05|1|4781864|4782775|4781864[4781864]:4782775[4782775]:912[912]
48	5567610+96031	0	1810	1	120068at33392|ptg000162l|+|44|1.402e-07|2|5567610|5663640|5567610[5567610]:5567684[5567684]:75[75]|5663401[5663401]:5663640[5663640]:240[240]
49	2869047+25798	0	1071	1	66174at33392|ptg000194l|+|37|1.794e-05|2|2869047|2894844|2869047[2869047]:2869235[2869235]:189[189]|2894794[2894794]:2894844[2894844]:51[51]
49	3371978+98331	0	1387	1	133508at33392|ptg000194l|+|39|4.486e-06|2|3371978|3470308|3371978[3371978]:3372043[3372043]:66[66]|3470216[3470216]:3470308[3470308]:93[93]
49	3341428-69968	0	1688	-1	120068at33392|ptg000194l|-|34|0.0001435|2|3271461|3341428|3341428[3341428]:3341171[3341171]:258[258]|3271505[3271505]:3271461[3271461]:45[45]
49	1064249-38872	0	2381	-1	133508at33392|ptg000194l|-|38|8.971e-06|2|1025378|1064249|1064249[1064249]:1064142[1064142]:108[108]|1025416[1025404]:1025378[1025378]:39[27]
1272	2834324-57805	0	258	-1	133508at33392|ptg000031l|-|41|1.121e-06|2|2776520|2834324|2834324[2834324]:2834244[2834244]:81[81]|2776591[2776591]:2776520[2776520]:72[72]
1272	2074939+95369	0	479	1	133508at33392|ptg000031l|+|41|1.121e-06|2|2074939|2170307|2074939[2074939]:2074989[2074989]:51[51]|2170227[2170227]:2170307[2170307]:81[81]
1272	5729993-24688	0	1071	-1	66174at33392|ptg000031l|-|38|8.971e-06|2|5705306|5729993|5729993[5729993]:5729754[5729754]:240[240]|5705353[5705341]:5705306[5705306]:48[36]
1272	6043622-56109	0	1810	-1	120068at33392|ptg000031l|-|35|7.177e-05|2|5987514|6043622|6043622[6043622]:6043275[6043275]:348[348]|5987549[5987549]:5987514[5987514]:36[36]
1272	4474788+99185	0	2133	1	120068at33392|ptg000031l|+|43|2.804e-07|3|4474788|4573972|4474788[4474788]:4474868[4474868]:81[81]|4547155[4547155]:4547202[4547202]:48[48]|4573901[4573901]:4573972[4573972]:72[72]
1272	4077435-97254	0	2133	-1	120068at33392|ptg000031l|-|50|2.19e-09|4|3980182|4077435|4077435[4077435]:4077397[4077397]:39[39]|4068426[4068426]:4068385[4068385]:42[42]|4042509[4042509]:4042420[4042420]:90[90]|3980253[3980253]:3980182[3980182]:72[72]
1272	2431997-3907	0	2419	-1	120068at33392|ptg000031l|-|36|3.589e-05|2|2428091|2431997|2431997[2431997]:2431758[2431758]:240[240]|2428219[2428219]:2428091[2428091]:129[129]
1273	101635-61368	0	1776	-1	133508at33392|ptg000063l|-|35|7.177e-05|2|40268|101635|101635[101635]:101579[101579]:57[57]|40366[40354]:40268[40268]:99[87]
1274	1383610-24393	0	2407	-1	133508at33392|ptg000095l|-|42|5.607e-07|2|1359218|1383610|1383610[1383610]:1383530[1383530]:81[81]|1359265[1359262]:1359218[1359218]:48[45]
1275	1985396-864	0	13	-1	38863at33392|ptg000127l|-|172|4.119e-46|1|1984533|1985396|1985396[1985396]:1984533[1984533]:864[864]
1275	5076348+70443	0	908	1	120068at33392|ptg000127l|+|45|7.009e-08|3|5076348|5146790|5076348[5076348]:5076383[5076383]:36[36]|5139441[5139441]:5139632[5139632]:192[192]|5146716[5146716]:5146790[5146790]:75[75]
1275	1412960+110325	0	1553	1	133508at33392|ptg000127l|+|35|7.177e-05|2|1412960|1523284|1412960[1412960]:1413040[1413040]:81[81]|1523249[1523249]:1523284[1523284]:36[36]
1275	2292673-97178	0	1553	-1	133508at33392|ptg000127l|-|35|7.177e-05|2|2195496|2292673|2292673[2292673]:2292593[2292593]:81[81]|2195552[2195552]:2195496[2195496]:57[57]
1275	2005496-411	0	1728	-1	44726at33392|ptg000127l|-|41|1.121e-06|1|2005086|2005496|2005496[2005496]:2005086[2005086]:411[411]
1275	1971664-741	0	2428	-1	38863at33392|ptg000127l|-|184|1.006e-49|1|1970924|1971664|1971664[1971664]:1970924[1970924]:741[741]
1276	143100-54188	0	154	-1	133508at33392|ptg000159l|-|37|1.794e-05|2|88913|143100|143100[143100]:143062[143062]:39[39]|89110[89101]:88913[88913]:198[189]
1276	4850872+43268	0	1036	1	131785at33392|ptg000159l|+|35|7.177e-05|2|4850872|4894139|4850872[4850872]:4850913[4850913]:42[42]|4893918[4893918]:4894139[4894139]:222[222]
1276	5437690+74228	0	2077	1	120068at33392|ptg000159l|+|32|0.0005742|2|5437690|5511917|5437690[5437690]:5438046[5438046]:357[357]|5511870[5511870]:5511917[5511917]:48[48]
1277	102859-57928	0	288	-1	120068at33392|ptg000191l|-|41|1.121e-06|2|44932|102859|102859[102859]:102827[102827]:33[33]|45171[45165]:44932[44932]:240[234]
1277	1253544-86152	0	1905	-1	120068at33392|ptg000191l|-|36|3.589e-05|2|1167393|1253544|1253544[1253544]:1253437[1253437]:108[108]|1167620[1167620]:1167393[1167393]:228[228]
1278	535782+73151	0	703	1	106428at33392|ptg000223l|+|64|1.337e-13|4|535782|608932|535782[535782]:535946[535946]:165[165]|541697[541697]:541735[541735]:39[39]|605322[605322]:605372[605372]:51[51]|608819[608825]:608932[608932]:114[108]
155	211453-58703	0	1553	-1	133508at33392|ptg000836l|-|35|7.177e-05|2|152751|211453|211453[211453]:211373[211373]:81[81]|152786[152786]:152751[152751]:36[36]
157	264393+51835	0	2418	1	120068at33392|ptg000900l|+|61|1.069e-12|3|264393|316227|264393[264393]:264677[264677]:285[285]|305558[305558]:305641[305641]:84[84]|316195[316195]:316227[316227]:33[33]
310	2420282+104520	0	387	1	120068at33392|ptg000296l|+|65|6.684e-14|4|2420282|2524801|2420282[2420282]:2420338[2420338]:57[57]|2451949[2451949]:2451987[2451987]:39[39]|2490656[2490656]:2490703[2490703]:48[48]|2524574[2524574]:2524801[2524801]:228[228]
310	720755-58349	0	908	-1	120068at33392|ptg000296l|-|37|1.794e-05|3|662407|720755|720755[720755]:720558[720558]:198[198]|675703[675703]:675629[675629]:75[75]|662439[662439]:662407[662407]:33[33]
310	3853111+128775	0	1039	1	133508at33392|ptg000296l|+|40|2.243e-06|2|3853111|3981885|3853111[3853111]:3853218[3853218]:108[108]|3981838[3981838]:3981885[3981885]:48[48]
310	2931515+66481	0	1069	1	133508at33392|ptg000296l|+|34|0.0001435|2|2931515|2997995|2931515[2931515]:2931574[2931574]:60[60]|2997924[2997924]:2997995[2997995]:72[72]
310	8845399+91661	0	1810	1	120068at33392|ptg000296l|+|58|8.556e-12|3|8845399|8937059|8845399[8845399]:8845653[8845653]:255[255]|8914693[8914693]:8914770[8914770]:78[78]|8937030[8937036]:8937059[8937059]:30[24]
310	6419787-33493	0	1968	-1	106428at33392|ptg000296l|-|45|7.009e-08|2|6386295|6419787|6419787[6419787]:6419626[6419626]:162[162]|6386423[6386420]:6386295[6386295]:129[126]
311	490555-20440	0	1314	-1	119291at33392|ptg000328l|-|53|2.738e-10|2|470116|490555|490555[490555]:490502[490502]:54[54]|471015[471012]:470116[470116]:900[897]
311	1464782+63695	0	1373	1	119291at33392|ptg000328l|+|48|8.761e-09|2|1464782|1528476|1464782[1464782]:1464817[1464817]:36[36]|1528162[1528165]:1528476[1528476]:315[312]
316	729126+42800	0	573	1	104054at33392|ptg000488l|+|34|0.0001435|2|729126|771925|729126[729126]:729170[729170]:45[45]|771659[771659]:771925[771925]:267[267]
316	891344+94349	0	2341	1	119111at33392|ptg000488l|+|47|1.752e-08|2|891344|985692|891344[891344]:891853[891853]:510[510]|985666[985666]:985692[985692]:27[27]
642	1787272-19002	0	567	-1	120068at33392|ptg000016l|-|45|7.009e-08|2|1768271|1787272|1787272[1787272]:1787195[1787195]:78[78]|1768438[1768438]:1768271[1768271]:168[168]
642	1401404-912	0	1314	-1	119291at33392|ptg000016l|-|36|3.589e-05|1|1400493|1401404|1401404[1401404]:1400493[1400493]:912[912]
643	1290701+44099	0	821	1	133508at33392|ptg000048l|+|41|1.121e-06|2|1290701|1334799|1290701[1290701]:1290757[1290757]:57[57]|1334686[1334686]:1334799[1334799]:114[114]
643	318513+312	0	1464	1	104054at33392|ptg000048l|+|33|0.0002871|1|318513|318824|318513[318513]:318824[318824]:312[312]
643	542476-73773	0	1464	-1	104054at33392|ptg000048l|-|53|2.738e-10|2|468704|542476|542476[542476]:542411[542411]:66[66]|469015[469009]:468704[468704]:312[306]
644	7230806+132	0	7	1	44726at33392|ptg000080l|+|38|8.971e-06|1|7230806|7230937|7230806[7230806]:7230937[7230937]:132[132]
644	30555894+303	0	402	1	38863at33392|ptg000080l|+|62|5.347e-13|1|30555894|30556196|30555894[30555894]:30556196[30556196]:303[303]
644	29126213-498	0	402	-1	38863at33392|ptg000080l|-|141|8.846e-37|1|29125716|29126213|29126213[29126213]:29125716[29125716]:498[498]
644	5689883+20492	0	482	1	133508at33392|ptg000080l|+|38|8.971e-06|2|5689883|5710374|5689883[5689883]:5689915[5689915]:33[33]|5710285[5710285]:5710374[5710374]:90[90]
644	10802373+131515	0	492	1	119111at33392|ptg000080l|+|35|7.177e-05|3|10802373|10933887|10802373[10802373]:10802465[10802465]:93[93]|10872017[10872017]:10872367[10872367]:351[351]|10933840[10933840]:10933887[10933887]:48[48]
644	4220329+81719	0	1578	1	121207at33392|ptg000080l|+|32|0.0005742|2|4220329|4302047|4220329[4220329]:4220397[4220397]:69[69]|4301997[4301997]:4302047[4302047]:51[51]
644	24328258+67859	0	1611	1	66174at33392|ptg000080l|+|136|2.831e-35|3|24328258|24396116|24328258[24328258]:24328464[24328464]:207[207]|24339083[24339083]:24339364[24339364]:282[282]|24396036[24396048]:24396116[24396116]:81[69]
644	2472373+81294	0	1922	1	133508at33392|ptg000080l|+|41|1.121e-06|2|2472373|2553666|2472373[2472373]:2472441[2472441]:69[69]|2553610[2553613]:2553666[2553666]:57[54]
644	23884215-60375	0	2077	-1	120068at33392|ptg000080l|-|52|5.476e-10|3|23823841|23884215|23884215[23884215]:23884171[23884171]:45[45]|23880761[23880761]:23880546[23880546]:216[216]|23823891[23823891]:23823841[23823841]:51[51]
644	19852082+55759	0	2310	1	44726at33392|ptg000080l|+|55|6.845e-11|2|19852082|19907840|19852082[19852082]:19852921[19852921]:840[840]|19907799[19907799]:19907840[19907840]:42[42]
644	27025424+74654	0	2385	1	120068at33392|ptg000080l|+|36|3.589e-05|2|27025424|27100077|27025424[27025424]:27025558[27025558]:135[135]|27099838[27099838]:27100077[27100077]:240[240]
644	28592989+729	0	2428	1	38863at33392|ptg000080l|+|67|1.671e-14|1|28592989|28593717|28592989[28592989]:28593717[28593717]:729[729]
644	23428401-77403	0	2502	-1	109693at33392|ptg000080l|-|37|1.794e-05|2|23350999|23428401|23428401[23428401]:23428267[23428267]:135[135]|23351166[23351166]:23350999[23350999]:168[168]
645	2103487-95663	0	74	-1	133508at33392|ptg000112l|-|39|4.486e-06|2|2007825|2103487|2103487[2103487]:2103440[2103440]:48[48]|2007914[2007914]:2007825[2007825]:90[90]
645	2710932-31538	0	505	-1	106428at33392|ptg000112l|-|42|5.607e-07|2|2679395|2710932|2710932[2710932]:2710870[2710870]:63[63]|2679448[2679448]:2679395[2679395]:54[54]
645	2910582+89882	0	603	1	106428at33392|ptg000112l|+|41|1.121e-06|3|2910582|3000463|2910582[2910582]:2910668[2910668]:87[87]|2993213[2993213]:2993362[2993362]:150[150]|3000425[3000425]:3000463[3000463]:39[39]
645	3417385+59799	0	1553	1	133508at33392|ptg000112l|+|39|4.486e-06|2|3417385|3477183|3417385[3417385]:3417429[3417429]:45[45]|3477103[3477112]:3477183[3477183]:81[72]
646	542884+68393	0	258	1	133508at33392|ptg000144l|+|41|1.121e-06|2|542884|611276|542884[542884]:542934[542934]:51[51]|611196[611196]:611276[611276]:81[81]
646	2864248-84024	0	1071	-1	66174at33392|ptg000144l|-|38|8.971e-06|2|2780225|2864248|2864248[2864248]:2864009[2864009]:240[240]|2780263[2780263]:2780225[2780225]:39[39]
646	2406650-52978	0	1660	-1	66174at33392|ptg000144l|-|32|0.0005742|2|2353673|2406650|2406650[2406650]:2406609[2406609]:42[42]|2353855[2353855]:2353673[2353673]:183[183]
646	1955129-7103	0	1810	-1	120068at33392|ptg000144l|-|40|2.243e-06|2|1948027|1955129|1955129[1955129]:1955037[1955037]:93[93]|1948281[1948266]:1948027[1948027]:255[240]
648	111363-50588	0	288	-1	120068at33392|ptg000208l|-|41|1.121e-06|2|60776|111363|111363[111363]:111331[111331]:33[33]|61006[60994]:60776[60776]:231[219]
648	1270878+285	0	402	1	38863at33392|ptg000208l|+|67|1.671e-14|1|1270878|1271162|1270878[1270878]:1271162[1271162]:285[285]
649	6447528-83434	0	86	-1	104054at33392|ptg000240l|-|34|0.0001435|2|6364095|6447528|6447528[6447528]:6447466[6447466]:63[63]|6364220[6364205]:6364095[6364095]:126[111]
